scenario,scenario_kind,method,iter,k_target,k_obs,true_theta,estimate,se,ci_lb,ci_ub,pvalue,applicable,converged
HET_EXTREME,none,PETPEESE,92,25,25,0.3,0.42904972235174,0.450134122485693,-0.502123655837588,1.36022310054107,0.35041981930003,1,1
HET_EXTREME,none,TRIMFILL,92,25,25,0.3,0.197569844163142,0.176819592077459,-0.148990188069742,0.544129876396026,0.263843561516309,1,1
HET_EXTREME,none,SWA,92,25,25,0.3,0.288932274121043,0.112975629535024,0.0552243782915323,0.522640169950554,0.0176037739169437,1,1
HET_EXTREME,none,TAS,92,25,25,0.3,0.197569844163142,0.176819592077459,-0.168209350659086,0.56334903898537,0.27537988138124,1,1
HET_EXTREME,none,PBM,92,25,25,0.3,0.224780624832374,0.180488644890214,-0.148588584013988,0.598149833678737,0.225523595657924,1,1
HET_EXTREME,none,REML,93,25,25,0.3,0.221708952800524,0.111605837820271,0.00296553020837501,0.440452375392674,0.0469739010624163,1,1
HET_EXTREME,none,HKSJ,93,25,25,0.3,0.221708952800524,0.111582595294309,-0.00858620513012195,0.452004110731171,0.0584578819944913,1,1
HET_EXTREME,none,PETPEESE,93,25,25,0.3,0.134475237125255,0.364191951405535,-0.618913214803169,0.887863689053679,0.715324415604139,1,1
HET_EXTREME,none,TRIMFILL,93,25,25,0.3,0.116854490497037,0.116140707504456,-0.110777113350697,0.344486094344771,0.314345417392831,1,1
HET_EXTREME,none,SWA,93,25,25,0.3,0.190648362188973,0.102300909279879,-0.0209771923456378,0.402273916723584,0.0751946668732111,1,1
HET_EXTREME,none,TAS,93,25,25,0.3,0.221708952800524,0.111605837820271,-0.00916531297357323,0.452583218574622,0.0590148457639685,1,1
HET_EXTREME,none,PBM,93,25,25,0.3,0.201233826527749,0.124397073518049,-0.056101126319221,0.458568779374719,0.119366855692583,1,1
HET_EXTREME,none,REML,94,25,25,0.3,0.358055567888769,0.163460025727641,0.0376798045506009,0.678431331226936,0.0284895985189102,1,1
HET_EXTREME,none,HKSJ,94,25,25,0.3,0.358055567888769,0.164666191362982,0.0182012523859448,0.697909883391592,0.0397584462526067,1,1
HET_EXTREME,none,PETPEESE,94,25,25,0.3,0.491338307894962,0.490922891759352,-0.524213068271948,1.50688968406187,0.327315210354316,1,1
HET_EXTREME,none,TRIMFILL,94,25,25,0.3,0.358055567888769,0.163460025727641,0.0376798045506009,0.678431331226936,0.0284895985189102,1,1
HET_EXTREME,none,SWA,94,25,25,0.3,0.279057739984566,0.141459243034314,-0.0135729996824854,0.571688479651617,0.0606669083688307,1,1
HET_EXTREME,none,TAS,94,25,25,0.3,0.358055567888769,0.163460025727641,0.0199127416679898,0.696198394109547,0.038887548084013,1,1
HET_EXTREME,none,PBM,94,25,25,0.3,0.347720879686795,0.173948196765501,-0.0121183813708288,0.707560140744418,0.0575609269652477,1,1
HET_EXTREME,none,REML,95,25,25,0.3,0.281315440134131,0.142827822906781,0.00137805124657575,0.561252829021686,0.0488828181960523,1,1
HET_EXTREME,none,HKSJ,95,25,25,0.3,0.281315440134131,0.145581012005041,-0.0191490011434263,0.581779881411688,0.0652008945034451,1,1
HET_EXTREME,none,PETPEESE,95,25,25,0.3,-0.346359239558265,0.38267601327901,-1.13798488675271,0.44526640763618,0.374797452319509,1,1
HET_EXTREME,none,TRIMFILL,95,25,25,0.3,0.281315440134131,0.142827822906781,0.00137805124657575,0.561252829021686,0.0488828181960523,1,1
HET_EXTREME,none,SWA,95,25,25,0.3,0.152570957913373,0.109612021944772,-0.0741787854761,0.379320701302846,0.177262210292183,1,1
HET_EXTREME,none,TAS,95,25,25,0.3,0.281315440134131,0.142827822906781,-0.0141464227015651,0.576777302969826,0.0610422778361792,1,1
HET_EXTREME,none,PBM,95,25,25,0.3,0.214690529686822,0.190857246099877,-0.18012776496131,0.609508824334954,0.272244573799575,1,1
HET_EXTREME,none,REML,96,25,25,0.3,0.284204748794931,0.140811932386571,0.00821843272376205,0.5601910648661,0.0435570511703692,1,1
HET_EXTREME,none,HKSJ,96,25,25,0.3,0.284204748794931,0.13928560313757,-0.00326660717619093,0.571676104766053,0.052454512760481,1,1
HET_EXTREME,none,PETPEESE,96,25,25,0.3,0.335867987717355,0.346837205983102,-0.381619438016068,1.05335541345078,0.34293139449224,1,1
HET_EXTREME,none,TRIMFILL,96,25,25,0.3,0.284204748794931,0.140811932386571,0.00821843272376205,0.5601910648661,0.0435570511703692,1,1
HET_EXTREME,none,SWA,96,25,25,0.3,0.230539322841689,0.170047719513865,-0.121231186265072,0.582309831948449,0.188347628935035,1,1
HET_EXTREME,none,TAS,96,25,25,0.3,0.284204748794931,0.140811932386571,-0.00708692677436212,0.575496424364224,0.0553665398810772,1,1
HET_EXTREME,none,PBM,96,25,25,0.3,0.280848987114991,0.152224577406548,-0.0340515434298883,0.59574951765987,0.077958900570096,1,1
HET_EXTREME,none,REML,97,25,25,0.3,0.234389843887068,0.100241097474868,0.0379209030655586,0.430858784708578,0.0193737153850428,1,1
HET_EXTREME,none,HKSJ,97,25,25,0.3,0.234389843887068,0.0981001371131929,0.0319211120036373,0.436858575770499,0.0250907336524411,1,1
HET_EXTREME,none,PETPEESE,97,25,25,0.3,0.0980241030684518,0.265248389218593,-0.450683995939984,0.646732202076888,0.715094204718684,1,1
HET_EXTREME,none,TRIMFILL,97,25,25,0.3,0.234389843887068,0.100241097474868,0.0379209030655586,0.430858784708578,0.0193737153850428,1,1
HET_EXTREME,none,SWA,97,25,25,0.3,0.147308855813352,0.129534649654102,-0.120653983006571,0.415271694633274,0.26715738967179,1,1
HET_EXTREME,none,TAS,97,25,25,0.3,0.234389843887068,0.100241097474868,0.0270253347189256,0.441754353055211,0.0284333757146511,1,1
HET_EXTREME,none,PBM,97,25,25,0.3,0.225092094311342,0.112530013894539,-0.00769397533215707,0.457878163954842,0.0574117195652959,1,1
HET_EXTREME,none,REML,98,25,25,0.3,0.246467196136343,0.144521724598146,-0.0367901790596388,0.529724571332325,0.0881200456530347,1,1
HET_EXTREME,none,HKSJ,98,25,25,0.3,0.246467196136343,0.142633231686654,-0.0479133255820999,0.540847717854786,0.0968399225854533,1,1
HET_EXTREME,none,PETPEESE,98,25,25,0.3,0.455299061078462,0.21749140302666,0.00538381500664559,0.905214307150279,0.0475349637375544,1,1
HET_EXTREME,none,TRIMFILL,98,25,25,0.3,0.246467196136343,0.144521724598146,-0.0367901790596388,0.529724571332325,0.0881200456530347,1,1
HET_EXTREME,none,SWA,98,25,25,0.3,0.384902487682537,0.198820454916777,-0.0263889594880304,0.796193934853104,0.0652611866340833,1,1
HET_EXTREME,none,TAS,98,25,25,0.3,0.246467196136343,0.144521724598146,-0.0524987693244967,0.545433161597183,0.10159140171133,1,1
HET_EXTREME,none,PBM,98,25,25,0.3,0.268146799102892,0.165999678260676,-0.0752496986581694,0.611543296863953,0.119871977528955,1,1
HET_EXTREME,none,REML,99,25,25,0.3,0.273877642191767,0.19701828985867,-0.112271110226899,0.660026394610432,0.164494633753879,1,1
HET_EXTREME,none,HKSJ,99,25,25,0.3,0.273877642191767,0.198312459482949,-0.135419157688008,0.683174442071541,0.179991551881117,1,1
HET_EXTREME,none,PETPEESE,99,25,25,0.3,0.791952944673571,0.520768702091787,-0.285339194176655,1.8692450835238,0.141955203034356,1,1
HET_EXTREME,none,TRIMFILL,99,25,25,0.3,0.273877642191767,0.19701828985867,-0.112271110226899,0.660026394610432,0.164494633753879,1,1
HET_EXTREME,none,SWA,99,25,25,0.3,0.458579425303521,0.188793072896218,0.0680311982623608,0.849127652344682,0.0233630826806568,1,1
HET_EXTREME,none,TAS,99,25,25,0.3,0.273877642191767,0.19701828985867,-0.133685742516116,0.68144102689965,0.177802733675204,1,1
HET_EXTREME,none,PBM,99,25,25,0.3,0.308047814901531,0.230261757057827,-0.168284921224606,0.784380551027668,0.1940350228142,1,1
HET_EXTREME,none,REML,100,25,25,0.3,0.239935135305644,0.163652789663785,-0.0808184384048823,0.560688709016171,0.142614753609963,1,1
HET_EXTREME,none,HKSJ,100,25,25,0.3,0.239935135305644,0.161669512568492,-0.0937343391435701,0.573604609754859,0.150795877587603,1,1
HET_EXTREME,none,PETPEESE,100,25,25,0.3,0.120399401052436,0.404259334594999,-0.715874748040449,0.95667355014532,0.768508791806261,1,1
HET_EXTREME,none,TRIMFILL,100,25,25,0.3,0.239935135305644,0.163652789663785,-0.0808184384048823,0.560688709016171,0.142614753609963,1,1
HET_EXTREME,none,SWA,100,25,25,0.3,0.166421945933174,0.177519487880633,-0.20080509366879,0.533648985535137,0.358249690596533,1,1
HET_EXTREME,none,TAS,100,25,25,0.3,0.239935135305644,0.163652789663785,-0.0986064534986515,0.57847672410994,0.156154256804172,1,1
HET_EXTREME,none,PBM,100,25,25,0.3,0.229629331640138,0.176370413005953,-0.135220665477378,0.594479328757653,0.20581502370651,1,1
HET_EXTREME,none,REML,101,25,25,0.3,0.552499260366986,0.166136335700097,0.22687802587134,0.878120494862632,0.000882355655697311,1,1
HET_EXTREME,none,HKSJ,101,25,25,0.3,0.552499260366986,0.167834515824247,0.206105844565787,0.898892676168185,0.00307179552912814,1,1
HET_EXTREME,none,PETPEESE,101,25,25,0.3,0.201252541560569,0.516236536745778,-0.866664098954958,1.2691691820761,0.700237430944503,1,1
HET_EXTREME,none,TRIMFILL,101,25,25,0.3,0.552499260366986,0.166136335700097,0.22687802587134,0.878120494862632,0.000882355655697311,1,1
HET_EXTREME,none,SWA,101,25,25,0.3,0.460898568840274,0.142036921282425,0.167072810668894,0.754724327011654,0.00357308246006305,1,1
HET_EXTREME,none,TAS,101,25,25,0.3,0.552499260366986,0.166136335700097,0.208820065153846,0.896178455580125,0.00294313285498093,1,1
HET_EXTREME,none,PBM,101,25,25,0.3,0.533058218140866,0.181545077193582,0.15750361257025,0.908612823711482,0.00741880916963744,1,1
HET_EXTREME,none,REML,102,25,25,0.3,0.327757368878413,0.133664155577847,0.0657804379218747,0.589734299834951,0.0142026683306035,1,1
HET_EXTREME,none,HKSJ,102,25,25,0.3,0.327757368878413,0.129965368414928,0.0595220319453865,0.595992705811439,0.0187181497556525,1,1
HET_EXTREME,none,PETPEESE,102,25,25,0.3,0.531514480278149,0.357247162896536,-0.207507582048384,1.27053654260468,0.150385005552465,1,1
HET_EXTREME,none,TRIMFILL,102,25,25,0.3,0.464082148669256,0.142316000249707,0.185147913756036,0.743016383582475,0.0011104845805871,1,1
HET_EXTREME,none,SWA,102,25,25,0.3,0.456808084352393,0.180499654164145,0.083416101087727,0.830200067617058,0.0186780392310131,1,1
HET_EXTREME,none,TAS,102,25,25,0.3,0.327757368878413,0.133664155577847,0.0512519962020646,0.604262741554761,0.022213577492922,1,1
HET_EXTREME,none,PBM,102,25,25,0.3,0.360715386930805,0.159436465492608,0.0308959292112085,0.690534844650402,0.033424455831643,1,1
HET_EXTREME,none,REML,103,25,25,0.3,0.0590233761048729,0.186057377561125,-0.305642382972902,0.423689135182648,0.751067480291707,1,1
HET_EXTREME,none,HKSJ,103,25,25,0.3,0.0590233761048729,0.183733486716051,-0.320183902851286,0.438230655061032,0.750805977725913,1,1
HET_EXTREME,none,PETPEESE,103,25,25,0.3,0.519806600618749,0.452753308583595,-0.416784976825109,1.45639817806261,0.262728384057707,1,1
HET_EXTREME,none,TRIMFILL,103,25,25,0.3,0.0590233761048729,0.186057377561125,-0.305642382972902,0.423689135182648,0.751067480291707,1,1
HET_EXTREME,none,SWA,103,25,25,0.3,0.162233903607067,0.198868169749341,-0.249156249215014,0.573624056429148,0.422990891463724,1,1
HET_EXTREME,none,TAS,103,25,25,0.3,0.0590233761048729,0.186057377561125,-0.325865633961558,0.443912386171303,0.753929303644609,1,1
HET_EXTREME,none,PBM,103,25,25,0.3,0.0807074216356674,0.213144177996207,-0.360214904292699,0.521629747564033,0.708419237296424,1,1
HET_EXTREME,none,REML,104,25,25,0.3,0.552609775237908,0.20291618036551,0.154901369841074,0.950318180634742,0.00646254869205907,1,1
HET_EXTREME,none,HKSJ,104,25,25,0.3,0.552609775237908,0.2026746544863,0.134309847365177,0.970909703110638,0.0117658542845595,1,1
HET_EXTREME,none,PETPEESE,104,25,25,0.3,0.806913115169022,0.272403853976321,0.243402809533426,1.37042342080462,0.0069822757413962,1,1
HET_EXTREME,none,TRIMFILL,104,25,25,0.3,0.552609775237908,0.20291618036551,0.154901369841074,0.950318180634742,0.00646254869205907,1,1
HET_EXTREME,none,SWA,104,25,25,0.3,0.742843093226702,0.15830552048124,0.415363173511837,1.07032301294157,0.00010018055265526,1,1
HET_EXTREME,none,TAS,104,25,25,0.3,0.552609775237908,0.20291618036551,0.13284567444763,0.972373876028185,0.0121187912157403,1,1
HET_EXTREME,none,PBM,104,25,25,0.3,0.60288132028481,0.223724997246232,0.140070902090411,1.06569173847921,0.0129322652380053,1,1
HET_EXTREME,none,REML,105,25,25,0.3,0.307984974122454,0.135531530670379,0.0423480552389248,0.573621893005984,0.0230609709040608,1,1
HET_EXTREME,none,HKSJ,105,25,25,0.3,0.307984974122454,0.140136972541903,0.0187564780623156,0.597213470182593,0.0378565743891122,1,1
HET_EXTREME,none,PETPEESE,105,25,25,0.3,-0.31839058365301,0.351468844916707,-1.04545928451515,0.408678117209128,0.37438905254172,1,1
HET_EXTREME,none,TRIMFILL,105,25,25,0.3,0.277791858492976,0.136708132786477,0.00984884183776119,0.54573487514819,0.0421529652856236,1,1
HET_EXTREME,none,SWA,105,25,25,0.3,0.123198635306978,0.119627507036819,-0.124269717540197,0.370666988154152,0.313788415944407,1,1
HET_EXTREME,none,TAS,105,25,25,0.3,0.307984974122454,0.135531530670379,0.0276166417494311,0.588353306495478,0.03272442379661,1,1
HET_EXTREME,none,PBM,105,25,25,0.3,0.22198882760697,0.201817427423733,-0.195502329548329,0.639479984762269,0.282734413961486,1,1
HET_EXTREME,none,REML,106,25,25,0.3,0.3098396458104,0.151556961226478,0.0127934602001707,0.60688583142063,0.040916265518315,1,1
HET_EXTREME,none,HKSJ,106,25,25,0.3,0.3098396458104,0.151336647519144,-0.00250384332596837,0.622183134946769,0.0517206590549025,1,1
HET_EXTREME,none,PETPEESE,106,25,25,0.3,0.523550534144543,0.212780915591727,0.0833796737537838,0.963721394535303,0.0218076916401522,1,1
HET_EXTREME,none,TRIMFILL,106,25,25,0.3,0.40206555399676,0.155627822868862,0.0970406261814119,0.707090481812108,0.00978015111737179,1,1
HET_EXTREME,none,SWA,106,25,25,0.3,0.318439359393431,0.160933103814866,-0.0144761305815502,0.651354849368413,0.0599452664757769,1,1
HET_EXTREME,none,TAS,106,25,25,0.3,0.3098396458104,0.151556961226478,-0.00367981544273732,0.623359107063538,0.0525281496132934,1,1
HET_EXTREME,none,PBM,106,25,25,0.3,0.338377876948203,0.170395807180602,-0.0141127063594447,0.690868460255851,0.0590976206644682,1,1
HET_EXTREME,none,REML,107,25,25,0.3,0.0610249526866021,0.16402638046795,-0.260460845545044,0.382510750918248,0.709860443769822,1,1
HET_EXTREME,none,HKSJ,107,25,25,0.3,0.0610249526866021,0.165493765791712,-0.280537392489317,0.402587297862521,0.715550976191984,1,1
HET_EXTREME,none,PETPEESE,107,25,25,0.3,0.664706169440518,0.297246004936143,0.0498059591627078,1.27960637971833,0.0353287726990583,1,1
HET_EXTREME,none,TRIMFILL,107,25,25,0.3,0.0610249526866021,0.16402638046795,-0.260460845545044,0.382510750918248,0.709860443769822,1,1
HET_EXTREME,none,SWA,107,25,25,0.3,0.300216319659471,0.159610621426255,-0.0299634070576654,0.630396046376606,0.0727020925849242,1,1
HET_EXTREME,none,TAS,107,25,25,0.3,0.0610249526866021,0.16402638046795,-0.278289467577913,0.400339372951117,0.71326632781961,1,1
HET_EXTREME,none,PBM,107,25,25,0.3,0.166383182150979,0.256147654015637,-0.363498611719455,0.696264976021412,0.522411525095732,1,1
HET_EXTREME,none,REML,108,25,25,0.3,0.313045101269045,0.196599110055656,-0.0722820738326668,0.698372276370756,0.11131692646854,1,1
HET_EXTREME,none,HKSJ,108,25,25,0.3,0.313045101269045,0.198155949616968,-0.0959286781234507,0.72201888066154,0.127245401507354,1,1
HET_EXTREME,none,PETPEESE,108,25,25,0.3,-0.263778290306994,0.531028437490171,-1.36229430886997,0.834737728255984,0.624093359494238,1,1
HET_EXTREME,none,TRIMFILL,108,25,25,0.3,0.313045101269045,0.196599110055656,-0.0722820738326668,0.698372276370756,0.11131692646854,1,1
HET_EXTREME,none,SWA,108,25,25,0.3,0.21316272511151,0.195635351456429,-0.191539833545838,0.617865283768857,0.287177764745123,1,1
HET_EXTREME,none,TAS,108,25,25,0.3,0.313045101269045,0.196599110055656,-0.0936511439491995,0.719741346487289,0.124968713171068,1,1
HET_EXTREME,none,PBM,108,25,25,0.3,0.289935443935495,0.226979014914039,-0.17960642267185,0.759477310542839,0.214217111194477,1,1
HET_EXTREME,none,REML,109,25,25,0.3,0.281456225171389,0.126551615634313,0.0334196163427802,0.529492833999998,0.0261455564710884,1,1
HET_EXTREME,none,HKSJ,109,25,25,0.3,0.281456225171389,0.127061200101157,0.0192147970438798,0.543697653298898,0.0364923934931567,1,1
HET_EXTREME,none,PETPEESE,109,25,25,0.3,0.439196517517643,0.33260800287013,-0.248855558905932,1.12724859394122,0.199670530991186,1,1
HET_EXTREME,none,TRIMFILL,109,25,25,0.3,0.348290190598535,0.12834753605685,0.0967336424226538,0.599846738774416,0.00665465907909565,1,1
HET_EXTREME,none,SWA,109,25,25,0.3,0.255558844304993,0.120915355266424,0.0054263744165815,0.505691314193404,0.0456119108030038,1,1
HET_EXTREME,none,TAS,109,25,25,0.3,0.281456225171389,0.126551615634313,0.0196642623786419,0.543248187964136,0.0362458247895803,1,1
HET_EXTREME,none,PBM,109,25,25,0.3,0.2911890258875,0.138408341032284,0.00486955786559173,0.577508493909409,0.0465294997204107,1,1
HET_EXTREME,none,REML,110,25,25,0.3,0.0778766127528056,0.135021354660005,-0.186760379524614,0.342513605030225,0.564093106575577,1,1
HET_EXTREME,none,HKSJ,110,25,25,0.3,0.0778766127528056,0.133517108406258,-0.197689155239603,0.353442380745214,0.565152425859534,1,1
HET_EXTREME,none,PETPEESE,110,25,25,0.3,0.0487003689927975,0.333334872993353,-0.640855352842969,0.738256090828564,0.88511506292831,1,1
HET_EXTREME,none,TRIMFILL,110,25,25,0.3,0.0778766127528056,0.135021354660005,-0.186760379524614,0.342513605030225,0.564093106575577,1,1
HET_EXTREME,none,SWA,110,25,25,0.3,0.0174108853838523,0.140521941693501,-0.27328089873127,0.308102669498975,0.902469682287613,1,1
HET_EXTREME,none,TAS,110,25,25,0.3,0.0778766127528056,0.135021354660005,-0.201436340133704,0.357189565639315,0.569695698826371,1,1
HET_EXTREME,none,PBM,110,25,25,0.3,0.0704949705344466,0.14429019080943,-0.227992030792297,0.36898197186119,0.629776467786151,1,1
HET_EXTREME,none,REML,111,25,25,0.3,0.445158230645085,0.16440442036269,0.122931487835029,0.767384973455141,0.00677507610198523,1,1
HET_EXTREME,none,HKSJ,111,25,25,0.3,0.445158230645085,0.1667430153736,0.101017561053992,0.789298900236177,0.0134036615205297,1,1
HET_EXTREME,none,PETPEESE,111,25,25,0.3,0.800685894898156,0.479163347698247,-0.190539010951692,1.791910800748,0.108273308500554,1,1
HET_EXTREME,none,TRIMFILL,111,25,25,0.3,0.445158230645085,0.16440442036269,0.122931487835029,0.767384973455141,0.00677507610198523,1,1
HET_EXTREME,none,SWA,111,25,25,0.3,0.414346418997657,0.167215243570459,0.0684353328075527,0.760257505187762,0.0209900966759649,1,1
HET_EXTREME,none,TAS,111,25,25,0.3,0.445158230645085,0.16440442036269,0.105061775275274,0.785254686014896,0.0125574388846526,1,1
HET_EXTREME,none,PBM,111,25,25,0.3,0.447363954188683,0.182272735616459,0.070304072483797,0.82442383589357,0.0221034699479099,1,1
HET_EXTREME,none,REML,112,25,25,0.3,0.268348028576842,0.149930008747892,-0.0255093887708014,0.562205445924485,0.0734825307822821,1,1
HET_EXTREME,none,HKSJ,112,25,25,0.3,0.268348028576842,0.146830141250733,-0.0346944887541861,0.57139054590787,0.0800685285540528,1,1
HET_EXTREME,none,PETPEESE,112,25,25,0.3,0.486797435982532,0.421634297214932,-0.385419561764823,1.35901443372989,0.260130533583097,1,1
HET_EXTREME,none,TRIMFILL,112,25,25,0.3,0.268348028576842,0.149930008747892,-0.0255093887708014,0.562205445924485,0.0734825307822821,1,1
HET_EXTREME,none,SWA,112,25,25,0.3,0.263972969360875,0.171498923482959,-0.0907995838808215,0.618745522602572,0.137398660780762,1,1
HET_EXTREME,none,TAS,112,25,25,0.3,0.268348028576842,0.149930008747892,-0.0418058250496792,0.578501882203363,0.086658718064673,1,1
HET_EXTREME,none,PBM,112,25,25,0.3,0.271812775662625,0.163093127452925,-0.0655710636499119,0.609196614975161,0.109153867729781,1,1
HET_EXTREME,none,REML,113,25,25,0.3,0.401428192988972,0.13932103705641,0.128363978069639,0.674492407908305,0.00396016039700522,1,1
HET_EXTREME,none,HKSJ,113,25,25,0.3,0.401428192988972,0.138054481402956,0.116497747395108,0.686358638582836,0.00771819877623791,1,1
HET_EXTREME,none,PETPEESE,113,25,25,0.3,-0.285712919029864,0.397716298274521,-1.10845176624314,0.537025928183416,0.479755461715461,1,1
HET_EXTREME,none,TRIMFILL,113,25,25,0.3,0.31406152948303,0.145559103675511,0.0287709286570965,0.599352130308963,0.0309572300765515,1,1
HET_EXTREME,none,SWA,113,25,25,0.3,0.16511964247337,0.11340266051659,-0.0694716342460413,0.399710919192782,0.158895425869835,1,1
